time,data
77795,0.066530354
77843,0.066530354
77895,0.066530354
77945,0.066530354
77995,0.066530354
78045,0.066530354
78095,0.066530354
78145,0.06656087
78195,0.06656087
78245,0.06656087
78295,0.06656087
78345,0.066530354
78395,0.066530354
78445,0.066530354
78496,0.066530354
78546,0.066530354
78596,0.066530354
78645,0.066530354
78695,0.066530354
78745,0.06646931
78795,0.06646931
78845,0.06646931
78895,0.06646931
78945,0.06649983
78995,0.06649983
79045,0.06649983
79095,0.06649983
79146,0.06646931
79195,0.06649983
79246,0.06649983
79295,0.06649983
79345,0.06649983
79395,0.066438794
79445,0.066438794
79495,0.066438794
79545,0.066438794
79596,0.06646931
79645,0.06646931
79695,0.06646931
79744,0.06646931
79795,0.06646931
79845,0.06646931
79895,0.066438794
79945,0.066438794
79995,0.066438794
80045,0.066438794
80095,0.066438794
80144,0.066438794
80195,0.066438794
80245,0.066438794
80294,0.066438794
80345,0.066438794
80395,0.066438794
80445,0.066438794
80495,0.066438794
80545,0.066438794
80595,0.06640828
80645,0.06640828
80695,0.06640828
80745,0.06640828
80795,0.066438794
80843,0.066438794
80895,0.066438794
80946,0.066438794
80996,0.06637776
81045,0.06637776
81095,0.06637776
81145,0.06637776
81195,0.06637776
81245,0.06640828
81295,0.06640828
81345,0.06640828
81395,0.06640828
81445,0.06640828
81495,0.06640828
81546,0.06640828
81595,0.06640828
81645,0.06640828
81696,0.06640828
81745,0.06640828
81796,0.06640828
81845,0.06640828
81896,0.06640828
81945,0.06640828
81995,0.06640828
82046,0.06634724
82095,0.06634724
82145,0.06634724
82195,0.06634724
82245,0.06637776
82295,0.06637776
82346,0.06637776
82396,0.06637776
82445,0.06634724
82495,0.06634724
82546,0.06634724
82596,0.06634724
82645,0.06634724
82695,0.06634724
82745,0.06634724
82796,0.06634724
82847,0.066316724
82895,0.066316724
82946,0.066316724
82995,0.066316724
83046,0.06634724
83096,0.06634724
83146,0.06634724
83195,0.06634724
83245,0.066316724
83295,0.066316724
83345,0.066316724
83395,0.066316724
83445,0.066316724
83494,0.066316724
83544,0.066316724
83595,0.066316724
83644,0.066316724
83694,0.066316724
83744,0.066316724
83793,0.066316724
83843,0.066316724
83893,0.066286206
83943,0.066286206
83994,0.066286206
84044,0.066286206
84094,0.066316724
84144,0.066316724
84194,0.066316724
84244,0.066316724
84294,0.06625568
84344,0.06625568
84394,0.06625568
84445,0.06625568
84495,0.066286206
84545,0.066286206
84595,0.066286206
84645,0.066286206
84695,0.06625568
84745,0.06625568
84795,0.06625568
84845,0.06625568
84896,0.06625568
84946,0.06625568
84996,0.06625568
85046,0.06625568
85095,0.06622516
85145,0.06622516
85195,0.06622516
85245,0.06622516
85295,0.06625568
85346,0.06622516
85395,0.06625568
85445,0.06622516
85496,0.06625568
85545,0.06625568
85595,0.06625568
85645,0.06625568
85695,0.06625568
85745,0.06625568
85794,0.06625568
85845,0.06625568
85895,0.06625568
85945,0.06622516
85995,0.06622516
86044,0.06622516
86095,0.06622516
86144,0.06622516
86195,0.06622516
86245,0.06622516
86295,0.06622516
86345,0.06622516
86395,0.06622516
86445,0.06622516
86495,0.06622516
86545,0.066194646
86595,0.066194646
86645,0.066194646
86695,0.066194646
86745,0.06622516
86795,0.06622516
86843,0.06622516
86894,0.06622516
86945,0.066194646
86995,0.066194646
87045,0.066194646
87096,0.066194646
87147,0.066194646
87195,0.066194646
87244,0.066194646
87293,0.066194646
87345,0.06616413
87396,0.06616413
87445,0.06616413
87496,0.06616413
87546,0.06616413
87596,0.06616413
87645,0.06616413
87695,0.06616413
87745,0.06616413
87796,0.06616413
87845,0.06616413
87896,0.06616413
87946,0.06616413
87995,0.06613361
88046,0.06616413
88096,0.06616413
88146,0.06616413
88196,0.06616413
88245,0.06616413
88295,0.06616413
88346,0.06616413
88395,0.06613361
88445,0.06613361
88495,0.06613361
88545,0.06613361
88595,0.06613361
88645,0.06613361
88695,0.06613361
88745,0.06613361
88795,0.06610309
88845,0.06610309
88895,0.06610309
88945,0.06610309
88995,0.06613361
89045,0.06613361
89095,0.06613361
89145,0.06613361
89195,0.06610309
89245,0.06610309
89295,0.06610309
89345,0.06610309
89395,0.06610309
89445,0.06610309
89495,0.06610309
89545,0.06610309
89595,0.066072576
89645,0.066072576
89695,0.066072576
89745,0.066072576
89795,0.066072576
89843,0.06610309
89895,0.06610309
89945,0.06610309
89995,0.06610309
90045,0.066072576
90095,0.066072576
90145,0.066072576
90195,0.066072576
90245,0.06604206
90295,0.06604206
90345,0.06604206
90395,0.06604206
90445,0.066072576
90496,0.066072576
90545,0.066072576
90595,0.066072576
90646,0.06604206
90695,0.06604206
90746,0.06604206
90796,0.06604206
90846,0.06604206
90895,0.06604206
90946,0.06604206
90995,0.06604206
91045,0.06601153
91095,0.06601153
91145,0.06601153
91196,0.06601153
91245,0.06604206
91298,0.06604206
91345,0.06604206
91395,0.06604206
91444,0.06601153
91495,0.06601153
91545,0.06601153
91595,0.06601153
91645,0.06604206
91694,0.06604206
91745,0.06604206
91795,0.06604206
91845,0.06601153
91895,0.065981016
91945,0.065981016
91995,0.065981016
92045,0.065981016
92095,0.06601153
92145,0.06601153
92195,0.06601153
92245,0.06601153
92295,0.065981016
92345,0.065981016
92395,0.065981016
92445,0.065981016
92494,0.065981016
92545,0.065981016
92595,0.065981016
92645,0.065981016
92695,0.065981016
92745,0.065981016
92795,0.065981016
92843,0.065981016
92895,0.0659505
92945,0.0659505
92996,0.0659505
93046,0.0659505
93095,0.065981016
93145,0.065981016
93195,0.065981016
93245,0.065981016
93296,0.0659505
93345,0.0659505
93396,0.0659505
93446,0.0659505
93496,0.06591998
93546,0.06591998
93596,0.06591998
93645,0.06591998
93696,0.06591998
93746,0.06591998
93795,0.06591998
93845,0.06591998
93896,0.0659505
93946,0.0659505
93995,0.0659505
94046,0.0659505
94095,0.06591998
94146,0.06591998
94196,0.06591998
94246,0.06591998
94296,0.06591998
94346,0.0659505
94395,0.0659505
94446,0.0659505
94495,0.0659505
94545,0.06591998
94595,0.06591998
94645,0.06591998
94695,0.06591998
94745,0.06588946
94795,0.06588946
94846,0.06588946
94896,0.06588946
94946,0.06591998
94995,0.06591998
95045,0.06591998
95095,0.06591998
95146,0.06588946
95196,0.06588946
95245,0.06588946
95295,0.06588946
95345,0.06588946
95395,0.06588946
95446,0.06588946
95496,0.06588946
95545,0.065858945
95596,0.065858945
95645,0.065858945
95696,0.065858945
95745,0.06588946
95795,0.06588946
95843,0.06588946
95896,0.06588946
95946,0.065858945
95995,0.065858945
96046,0.065858945
96095,0.065858945
96146,0.06582843
96195,0.065858945
96245,0.065858945
96295,0.065858945
96345,0.065858945
96395,0.06582843
96445,0.06582843
96496,0.06582843
96545,0.06582843
96595,0.06582843
96645,0.06582843
96695,0.06582843
96745,0.06582843
96795,0.06582843
96845,0.06582843
96895,0.06582843
96945,0.06582843
96995,0.06579791
97046,0.06579791
97096,0.06579791
97146,0.06579791
97195,0.06582843
97245,0.06582843
97296,0.06582843
97345,0.06582843
97395,0.06579791
97445,0.06579791
97495,0.06579791
97545,0.06579791
97595,0.06582843
97645,0.06582843
97695,0.06582843
97745,0.06582843
97795,0.065767385
97846,0.065767385
97896,0.065767385
97946,0.065767385
97995,0.06579791
98045,0.06579791
98095,0.06579791
98145,0.06579791
98195,0.065767385
98245,0.065767385
98295,0.065767385
98345,0.065767385
98395,0.065767385
98445,0.065767385
98495,0.065767385
98545,0.065767385
98596,0.065767385
98645,0.06573687
98696,0.06573687
98746,0.06573687
98795,0.06573687
98846,0.065767385
98895,0.065767385
98945,0.065767385
98995,0.065767385
99045,0.06573687
99095,0.06573687
99145,0.06573687
99195,0.06573687
99245,0.06573687
99295,0.06573687
99344,0.06573687
99395,0.06573687
99445,0.065767385
99495,0.065767385
99545,0.06573687
99594,0.06573687
99646,0.06573687
99695,0.06573687
99745,0.06573687
99795,0.06573687
99845,0.06573687
99893,0.06573687
99945,0.06573687
99995,0.06573687
100045,0.06570635
100095,0.06570635
100145,0.06570635
100194,0.06570635
100245,0.06573687
100295,0.06570635
100345,0.06573687
100395,0.06570635
100445,0.06570635
100495,0.06570635
100545,0.06570635
100595,0.06570635
100644,0.06570635
100695,0.06573687
100745,0.06573687
100795,0.06573687
100845,0.06573687
100895,0.06573687
100945,0.06573687
100995,0.06573687
101045,0.06573687
101095,0.06570635
101145,0.06570635
101195,0.06570635
101246,0.06570635
101296,0.06570635
101346,0.06570635
101396,0.06570635
101446,0.06570635
101496,0.06567583
101546,0.06567583
101596,0.06567583
101645,0.06567583
101696,0.06570635
101746,0.06570635
101795,0.06570635
101843,0.06570635
101896,0.06567583
101946,0.06567583
101996,0.06567583
102045,0.06567583
102095,0.06570635
102146,0.06570635
102196,0.06570635
102245,0.06570635
102296,0.06567583
102345,0.06567583
102395,0.06567583
102446,0.06567583
102496,0.065645315
102545,0.06567583
102595,0.06567583
102645,0.06567583
102696,0.06567583
102745,0.065645315
102795,0.065645315
102845,0.065645315
102895,0.065645315
102945,0.065645315
102995,0.065645315
103045,0.065645315
103095,0.065645315
103145,0.06567583
103195,0.06567583
103245,0.06567583
103295,0.06567583
103345,0.065645315
103395,0.065645315
103445,0.065645315
103495,0.065645315
103545,0.065645315
103595,0.065645315
103645,0.065645315
103695,0.065645315
103746,0.0656148
103796,0.0656148
103846,0.0656148
103896,0.0656148
103945,0.065645315
103995,0.065645315
104045,0.065645315
104095,0.065645315
104145,0.0656148
104195,0.0656148
104245,0.0656148
104295,0.0656148
104345,0.065645315
104394,0.065645315
104444,0.065645315
104494,0.065645315
104544,0.065645315
104594,0.0656148
104644,0.0656148
104694,0.0656148
104744,0.065645315
104794,0.0656148
104843,0.0656148
104895,0.0656148
104944,0.0656148
104995,0.0656148
105045,0.0656148
105095,0.0656148
105145,0.0656148
105195,0.0656148
105245,0.0656148
105295,0.0656148
105345,0.0656148
105395,0.0656148
105446,0.0656148
105495,0.0656148
105545,0.0656148
105595,0.06558428
105645,0.06558428
105695,0.06558428
105745,0.06558428
105795,0.06558428
105845,0.06558428
105895,0.06558428
105945,0.06558428
105995,0.06558428
106044,0.06558428
106095,0.06558428
106145,0.06558428
106195,0.06558428
106244,0.06558428
106295,0.06558428
106344,0.06558428
106395,0.06555376
106445,0.06555376
106494,0.06555376
106545,0.06555376
106595,0.06558428
106645,0.06558428
106695,0.06558428
106746,0.06558428
106796,0.06555376
106845,0.06555376
106896,0.06555376
106945,0.06555376
106995,0.06555376
107046,0.06555376
107095,0.06555376
107145,0.06555376
107196,0.06555376
107245,0.06555376
107295,0.06555376
107345,0.06555376
107395,0.06555376
107445,0.06555376
107495,0.06555376
107545,0.06555376
107596,0.06555376
107646,0.06555376
107696,0.06555376
107746,0.06555376
107796,0.06555376
107843,0.06552324
107895,0.06552324
107946,0.06552324
107995,0.06552324
108046,0.06555376
108095,0.06555376
108145,0.06555376
108196,0.06555376
108246,0.06549272
108296,0.06549272
108345,0.06549272
108396,0.06549272
108445,0.06552324
108496,0.06552324
108546,0.06552324
108595,0.06552324
108645,0.06549272
108695,0.06549272
108745,0.06549272
108796,0.06549272
108846,0.0654622
108895,0.06552324
108946,0.06552324
108995,0.06552324
109045,0.06552324
109095,0.0654622
109145,0.0654622
109195,0.0654622
109245,0.0654622
109294,0.06549272
109345,0.06549272
109395,0.06549272
109445,0.06549272
109495,0.0654622
109545,0.0654622
109595,0.0654622
109646,0.0654622
109696,0.06549272
109745,0.06549272
109796,0.06549272
109845,0.06549272
109896,0.0654622
109946,0.0654622
109996,0.0654622
110046,0.0654622
110095,0.0654622
110145,0.0654622
110196,0.0654622
110246,0.0654622
110296,0.0654622
110345,0.0654622
110395,0.0654622
110445,0.0654622
110495,0.065431684
110545,0.0654622
110595,0.0654622
110645,0.065431684
110695,0.065431684
110745,0.065431684
110795,0.065431684
110843,0.065431684
110896,0.065431684
110945,0.065431684
110995,0.065431684
111045,0.065431684
111095,0.0654622
111145,0.0654622
111195,0.0654622
111245,0.0654622
111295,0.0654622
111345,0.065431684
111395,0.065431684
111445,0.065431684
111495,0.065431684
111545,0.06540117
111595,0.06540117
111646,0.06540117
111696,0.06540117
111745,0.06540117
111795,0.06540117
111846,0.06540117
111895,0.06540117
111946,0.065431684
111996,0.065431684
112045,0.065431684
112096,0.065431684
112146,0.065431684
112196,0.065431684
112246,0.065431684
112295,0.065431684
112345,0.065431684
112396,0.065431684
112446,0.065431684
112496,0.065431684
112545,0.065431684
112596,0.06540117
112645,0.06540117
112695,0.06540117
112745,0.06537065
112795,0.065431684
112845,0.065431684
112895,0.065431684
112945,0.06540117
112995,0.06540117
113045,0.06540117
113095,0.06540117
113145,0.06537065
113194,0.06537065
113244,0.06537065
113295,0.06537065
113345,0.06537065
113394,0.06540117
113445,0.06540117
113495,0.06540117
113545,0.06540117
113595,0.06537065
113645,0.06537065
113695,0.06537065
113745,0.06537065
113796,0.06537065
113844,0.06537065
113895,0.06537065
113944,0.06537065
113995,0.06537065
114045,0.06537065
114095,0.06537065
114145,0.06537065
114196,0.06537065
114245,0.06537065
114296,0.06537065
114346,0.06537065
114395,0.06537065
114445,0.06537065
114495,0.06537065
114545,0.06537065
114595,0.06534013
114646,0.06534013
114695,0.06534013
114746,0.06534013
114795,0.06537065
114845,0.06537065
114896,0.06537065
114945,0.06537065
114995,0.06534013
115045,0.06534013
115095,0.06534013
115145,0.06534013
115195,0.06534013
115245,0.06534013
115295,0.06534013
115345,0.06534013
115395,0.06534013
115445,0.06534013
115495,0.06534013
115545,0.06534013
115595,0.06534013
115645,0.06534013
115695,0.06534013
115745,0.06534013
115794,0.06534013
115845,0.065309614
115895,0.065309614
115944,0.065309614
115995,0.065309614
116045,0.065309614
116095,0.065309614
116145,0.065309614
116197,0.065309614
116245,0.065309614
116294,0.065309614
116343,0.065309614
116394,0.065309614
116445,0.06527909
116495,0.065309614
116545,0.065309614
116595,0.065309614
116645,0.065309614
116695,0.065309614
116745,0.065309614
116795,0.065309614
116845,0.06527909
116895,0.06527909
116945,0.06527909
116995,0.06527909
117045,0.065309614
117095,0.065309614
117145,0.065309614
117195,0.065309614
117245,0.06527909
117295,0.06527909
117345,0.06527909
117395,0.06527909
117445,0.06527909
117494,0.06527909
117545,0.06527909
117595,0.06527909
117645,0.06527909
117694,0.06524857
117745,0.06524857
117796,0.06524857
117845,0.06524857
117895,0.06527909
117945,0.06527909
117995,0.06527909
118045,0.06527909
118095,0.06524857
118145,0.06524857
118195,0.06524857
118244,0.06524857
118295,0.06527909
118346,0.06527909
118395,0.06527909
118445,0.06527909
118496,0.06524857
118545,0.06524857
118595,0.06524857
118645,0.06524857
118695,0.06524857
118745,0.06524857
118795,0.06524857
118845,0.06524857
118895,0.06524857
118945,0.06524857
118995,0.06524857
119045,0.06524857
119095,0.06524857
119145,0.065218054
119195,0.065218054
119245,0.065218054
119296,0.06524857
119345,0.06524857
119395,0.06524857
119445,0.06524857
119495,0.065218054
119545,0.065218054
119595,0.065218054
119645,0.065218054
119695,0.065218054
119745,0.06524857
119795,0.06524857
119845,0.06524857
119895,0.06524857
119945,0.065218054
119995,0.065218054
120045,0.065218054
120095,0.065218054
120145,0.06524857
120195,0.06524857
120245,0.06524857
120295,0.06524857
120345,0.065218054
120395,0.065218054
120445,0.065218054
120495,0.065218054
120545,0.065218054
120595,0.065218054
120645,0.065218054
120695,0.065218054
120745,0.065218054
120795,0.065218054
120845,0.065218054
120895,0.065218054
120945,0.065187536
120995,0.065187536
121045,0.065187536
121095,0.065187536
121145,0.065218054
121195,0.065218054
121245,0.065218054
121295,0.065218054
121345,0.065187536
121395,0.065187536
121444,0.065187536
121495,0.065187536
121545,0.065218054
121595,0.065218054
121645,0.065218054
121695,0.065218054
121745,0.06515702
121795,0.065187536
121845,0.065187536
121895,0.065187536
121945,0.065187536
121995,0.065218054
122045,0.065218054
122095,0.065218054
122145,0.065218054
122195,0.06515702
122245,0.06515702
122295,0.06515702
122345,0.06515702
122395,0.065187536
122445,0.065187536
122495,0.065187536
122546,0.065187536
122595,0.06515702
122645,0.06515702
122696,0.06515702
122746,0.06515702
122795,0.06515702
122845,0.06515702
122895,0.06515702
122945,0.06515702
122995,0.06515702
123045,0.06515702
123096,0.06515702
123146,0.06515702
123196,0.06515702
123246,0.06515702
123295,0.06515702
123345,0.06515702
123396,0.06515702
123445,0.06515702
123495,0.06515702
123545,0.06515702
123595,0.0651265
123645,0.0651265
123696,0.0651265
123745,0.0651265
123796,0.0651265
123846,0.06515702
123895,0.06515702
123946,0.06515702
123996,0.06515702
124046,0.0651265
124095,0.0651265
124145,0.0651265
124195,0.0651265
124245,0.0651265
124295,0.0651265
124345,0.0651265
124394,0.0651265
124445,0.0651265
124495,0.0651265
124545,0.0651265
124595,0.0651265
124645,0.0651265
124695,0.0651265
124745,0.0651265
124794,0.0651265
124844,0.0651265
124894,0.0651265
124944,0.0651265
124994,0.0651265
125044,0.0651265
125094,0.0651265
125143,0.0651265
125194,0.0651265
125244,0.0651265
125294,0.0651265
125344,0.0651265
125395,0.0651265
125444,0.0651265
125494,0.0651265
125545,0.0651265
125595,0.0651265
125645,0.0651265
125695,0.0651265
125745,0.0651265
125795,0.0651265
125843,0.06509598
125895,0.06509598
125946,0.06509598
125995,0.06509598
126045,0.0651265
126095,0.0651265
126145,0.0651265
126195,0.0651265
126244,0.0651265
126295,0.06509598
126345,0.06509598
126395,0.06509598
126445,0.06509598
126495,0.06509598
126545,0.06509598
126595,0.06509598
126646,0.06509598
126696,0.06509598
126746,0.06509598
126796,0.06509598
126845,0.06509598
126895,0.06509598
126945,0.06509598
126995,0.06509598
127046,0.06509598
127096,0.06509598
127145,0.06509598
127196,0.06509598
127245,0.06509598
127295,0.06509598
127346,0.06509598
127395,0.06509598
127445,0.06509598
127496,0.06509598
127545,0.06509598
127595,0.06509598
127646,0.06509598
127696,0.065065466
127745,0.065065466
127795,0.065065466
127845,0.065065466
127895,0.06509598
127945,0.06509598
127995,0.06509598
128046,0.06509598
128096,0.06509598
128146,0.065065466
128195,0.065065466
128246,0.065065466
128295,0.065065466
128346,0.065065466
128395,0.065065466
128445,0.065065466
128496,0.065065466
128546,0.065065466
128595,0.065065466
128646,0.065065466
128695,0.065065466
128745,0.065065466
128795,0.065065466
128845,0.065065466
128895,0.065065466
128945,0.06503494
128995,0.06503494
129046,0.06503494
129096,0.06503494
129145,0.065065466
129195,0.065065466
129245,0.065065466
129295,0.065065466
129345,0.065065466
129395,0.065065466
129445,0.065065466
129495,0.065065466
129545,0.065065466
129595,0.065065466
129645,0.065065466
129695,0.065065466
129745,0.065065466
129796,0.065065466
129845,0.065065466
129896,0.065065466
129945,0.06503494
129995,0.06503494
130046,0.06503494
130096,0.06503494
130146,0.065065466
130196,0.065065466
130246,0.065065466
130295,0.065065466
130346,0.065065466
130396,0.06503494
130445,0.06503494
130495,0.06503494
130546,0.06503494
130595,0.06503494
130645,0.06503494
130695,0.06503494
130745,0.06503494
130794,0.06503494
130845,0.06503494
130895,0.06503494
130945,0.06503494
130995,0.06503494
131045,0.06503494
131095,0.065065466
131145,0.06503494
131195,0.06503494
131245,0.06503494
131295,0.06503494
131345,0.06503494
131395,0.065065466
131445,0.065065466
131495,0.065065466
131545,0.065065466
131595,0.065065466
131645,0.065065466
131695,0.065065466
131745,0.065065466
131795,0.06503494
131845,0.06503494
131895,0.06503494
131945,0.06503494
131995,0.065065466
132046,0.065065466
132095,0.065065466
132145,0.065065466
132196,0.06503494
132245,0.06503494
132295,0.06503494
132345,0.06503494
132395,0.065065466
132445,0.065065466
132495,0.065065466
132545,0.065065466
132595,0.065065466
132645,0.06503494
132695,0.06503494
132745,0.06503494
132795,0.06503494
132846,0.065065466
132895,0.065065466
132945,0.065065466
132994,0.065065466
133045,0.06503494
133095,0.06503494
133145,0.06503494
133195,0.06503494
133245,0.065065466
133295,0.065065466
133345,0.065065466
133395,0.065065466
133445,0.06503494
133494,0.06503494
133544,0.06503494
133595,0.06503494
133645,0.06503494
133694,0.06503494
133745,0.06503494
133795,0.06503494
133845,0.06503494
133895,0.06503494
133946,0.06503494
133995,0.06503494
134045,0.06503494
134095,0.06503494
134145,0.06503494
134195,0.06503494
134245,0.06503494
134295,0.06503494
134345,0.06503494
134395,0.06503494
134445,0.06503494
134495,0.06500442
134545,0.06500442
134595,0.06500442
134646,0.06500442
134696,0.06503494
134746,0.06503494
134795,0.06503494
134843,0.06503494
134896,0.06500442
134946,0.06500442
134996,0.06500442
135046,0.06500442
135095,0.06503494
135145,0.06503494
135195,0.06503494
135245,0.06503494
135295,0.06503494
135345,0.06503494
135395,0.06503494
135445,0.06503494
135495,0.06503494
135545,0.06503494
135596,0.06503494
135645,0.06503494
135696,0.06503494
135746,0.06503494
135796,0.06503494
135846,0.06503494
135895,0.064973906
135946,0.064973906
135996,0.064973906
136045,0.064973906
136096,0.06500442
136146,0.06500442
136196,0.06500442
136246,0.06500442
136296,0.06500442
136345,0.06500442
136396,0.06500442
136445,0.06500442
136495,0.06500442
136545,0.06500442
136595,0.06500442
136645,0.06500442
136695,0.06500442
136745,0.06500442
136795,0.06500442
136845,0.06500442
136895,0.06500442
136945,0.06503494
136995,0.06503494
137045,0.06503494
137095,0.06503494
137145,0.06500442
137195,0.06500442
137246,0.06500442
137297,0.06500442
137346,0.06500442
137394,0.06500442
137446,0.06500442
137496,0.06500442
137545,0.06503494
137595,0.06503494
137645,0.06503494
137695,0.06503494
137745,0.06500442
137795,0.06500442
137843,0.06500442
137896,0.06500442
137946,0.06503494
137996,0.06503494
138046,0.06503494
138096,0.06503494
138146,0.064973906
138196,0.064973906
138246,0.064973906
138296,0.064973906
138346,0.06503494
138395,0.06503494
138446,0.06503494
138496,0.06503494
138545,0.064973906
138596,0.064973906
138646,0.064973906
138696,0.064973906
138746,0.06500442
138796,0.06500442
138845,0.06500442
138896,0.06500442
138945,0.06500442
138996,0.064973906
139046,0.064973906
139096,0.064973906
139145,0.064973906
139195,0.06500442
139245,0.06500442
139295,0.06500442
139345,0.06500442
139395,0.06500442
139445,0.06500442
139495,0.06500442
139545,0.06500442
139595,0.06500442
139645,0.06500442
139695,0.06500442
139745,0.06500442
139795,0.06500442
139845,0.06500442
139896,0.06500442
139945,0.06500442
139995,0.064973906
140045,0.064973906
140094,0.064973906
140145,0.064973906
140195,0.06500442
140245,0.06500442
140295,0.06500442
140346,0.06500442
140395,0.064973906
140446,0.064973906
140495,0.064973906
140545,0.064973906
140595,0.06500442
140645,0.06500442
140695,0.06500442
140746,0.06500442
140796,0.06500442
140846,0.06500442
140896,0.06500442
140946,0.06500442
140995,0.06500442
141045,0.06500442
141095,0.06500442
141143,0.06500442
141196,0.06500442
141245,0.06500442
141295,0.064973906
141345,0.064973906
141395,0.064973906
141445,0.064973906
141495,0.064973906
141545,0.064973906
141595,0.064973906
141645,0.06500442
141695,0.06500442
141745,0.06500442
141795,0.06500442
141845,0.064973906
141895,0.064973906
141945,0.064973906
141995,0.064973906
142045,0.06500442
142095,0.06500442
142145,0.06500442
142195,0.06500442
142245,0.064973906
142295,0.064973906
142345,0.064973906
142395,0.064973906
142445,0.06500442
142496,0.06500442
142546,0.06500442
142596,0.06500442
142645,0.064973906
142695,0.064973906
142745,0.064973906
142795,0.064973906
142845,0.06500442
142895,0.06500442
142945,0.06500442
142995,0.06500442
143045,0.06500442
143095,0.064973906
143145,0.064973906
143195,0.064973906
143245,0.064973906
143295,0.064973906
143345,0.064973906
143395,0.064973906
143445,0.064973906
143495,0.064973906
143545,0.064973906
143595,0.064973906
143645,0.064973906
143695,0.064973906
143745,0.064973906
143795,0.064973906
143845,0.064973906
143895,0.064973906
143944,0.064973906
143995,0.064973906
144045,0.064973906
144094,0.064973906
144145,0.064973906
144195,0.064973906
144245,0.064973906
144295,0.06500442
144345,0.06500442
144395,0.06500442
144445,0.06500442
144495,0.064973906
144545,0.064973906
144595,0.064973906
144645,0.064973906
144695,0.06500442
144745,0.06500442
144795,0.06500442
144845,0.06500442
144896,0.06494339
144946,0.06494339
144995,0.06494339
145044,0.06494339
145094,0.06500442
145145,0.06500442
145195,0.06500442
145244,0.06500442
145294,0.06500442
145344,0.06494339
145394,0.06494339
145444,0.06494339
145494,0.06494339
145544,0.064973906
145594,0.064973906
145644,0.064973906
145694,0.064973906
145744,0.064973906
145794,0.064973906
145844,0.064973906
145894,0.064973906
145944,0.06494339
145995,0.06494339
146045,0.06494339
146094,0.06494339
146144,0.064973906
146195,0.064973906
146245,0.064973906
146295,0.064973906
146345,0.06494339
146394,0.06494339
146445,0.06494339
146495,0.06494339
146545,0.064973906
146595,0.064973906
146645,0.064973906
146695,0.064973906
146744,0.06494339
146794,0.06494339
146845,0.06494339
146894,0.06494339
146944,0.064973906
146995,0.064973906
147045,0.064973906
147095,0.064973906
147145,0.06494339
147195,0.06494339
147245,0.06494339
147295,0.064973906
147345,0.064973906
147395,0.06494339
147445,0.064973906
147495,0.064973906
147545,0.064973906
147595,0.064973906
147645,0.064973906
147695,0.064973906
147745,0.064973906
147795,0.06494339
147845,0.06494339
147895,0.06494339
147945,0.06494339
147995,0.064973906
148044,0.064973906
148095,0.064973906
148145,0.064973906
148195,0.06494339
148245,0.06494339
148295,0.06494339
148345,0.06494339
148395,0.064973906
148445,0.064973906
148495,0.064973906
148545,0.064973906
148595,0.06494339
148645,0.06494339
148695,0.06494339
148745,0.06494339
148795,0.06494339
148845,0.06494339
148895,0.06494339
148945,0.06494339
148995,0.06494339
149045,0.06494339
149095,0.06494339
149145,0.06494339
149195,0.06494339
149244,0.06494339
149295,0.06494339
149345,0.06494339
149394,0.06494339
149445,0.064973906
149495,0.064973906
149545,0.064973906
149595,0.064973906
149645,0.06494339
149695,0.06494339
149746,0.06494339
149796,0.06494339
149843,0.06494339
149896,0.06494339
149945,0.06494339
149995,0.06494339
150045,0.06491287
150095,0.06491287
150145,0.06491287
150196,0.06491287
150245,0.06494339
150296,0.06494339
150345,0.06494339
150395,0.06494339
150445,0.06491287
150495,0.06491287
150545,0.06491287
150595,0.06491287
150645,0.06494339
150695,0.06494339
150745,0.06494339
150795,0.06494339
150845,0.06491287
150895,0.06491287
150945,0.06491287
150995,0.06491287
151046,0.06494339
151096,0.06494339
151146,0.06494339
151196,0.06494339
151245,0.06494339
151295,0.06494339
151346,0.06494339
151395,0.06494339
151445,0.06494339
151495,0.06494339
151545,0.064973906
151595,0.06494339
151645,0.064973906
151695,0.064973906
151745,0.064973906
151795,0.064973906
151845,0.064973906
151895,0.06494339
151945,0.06494339
151995,0.06494339
152045,0.06494339
152095,0.064973906
152145,0.064973906
152195,0.064973906
152245,0.064973906
152295,0.06494339
152345,0.06494339
152395,0.06494339
152448,0.06494339
152495,0.06494339
152544,0.06494339
152595,0.06494339
152645,0.06494339
152695,0.06494339
152744,0.06494339
152795,0.06494339
152845,0.06494339
152895,0.064973906
152945,0.064973906
152995,0.064973906
153045,0.064973906
153095,0.06494339
153145,0.06494339
153195,0.06494339
153245,0.06494339
153295,0.064973906
153344,0.064973906
153395,0.064973906
153445,0.064973906
153495,0.06494339
153545,0.06494339
153595,0.06494339
153645,0.06494339
153695,0.06491287
153745,0.064973906
153795,0.064973906
153845,0.064973906
153895,0.064973906
153945,0.064973906
153995,0.064973906
154045,0.064973906
154096,0.064973906
154146,0.06494339
154195,0.06494339
154246,0.06494339
154296,0.06494339
154345,0.064973906
154396,0.064973906
154446,0.064973906
154495,0.064973906
154546,0.06494339
154595,0.06494339
154646,0.06494339
154696,0.06494339
154746,0.064973906
154796,0.064973906
154846,0.064973906
154895,0.064973906
154945,0.06494339
154995,0.06494339
155045,0.06494339
155095,0.06494339
155145,0.064973906
155195,0.064973906
155246,0.064973906
155295,0.064973906
155345,0.06494339
155396,0.06494339
155445,0.06494339
155494,0.06494339
